frequency,pdr
11,-82.6
12,-86.6
13,-91.0
14,-91.0
15,-90.0
16,-82.5
17,-79.7
18,-80.1
19,-82.0
20,-82.0
21,-83.0
22,-84.0
23,-82.0
24,-82.0
25,-82.0
26,-82.0
