frequency,pdr
11,-91.0
12,-87.1
13,-88.6666666667
14,-90.1111111111
15,-88.5
16,-89.6666666667
17,-90.7142857143
18,-91.0
19,-91.0
20,-89.375
21,-88.875
22,-88.5
23,-91.0
24,-91.0
25,-89.6666666667
26,-89.0
