frequency,pdr
11,-84.4
12,-82.0
13,-79.0
14,-79.0
15,-79.0
16,-79.0
17,-79.0
18,-79.0
19,-81.0
20,-82.9
21,-85.0
22,-84.2222222222
23,-82.0
24,-82.0
25,-84.0
26,-86.3
