frequency,pdr
11,-79.0
12,-80.4
13,-84.5
14,-85.4
15,-82.0
16,-80.9
17,-79.0
18,-79.1
19,-81.0
20,-82.0
21,-85.0
22,-83.5
23,-83.0
24,-87.8
25,-87.8
26,-83.8
