frequency,pdr
11,-58.0
12,-62.3
13,-74.2
14,-73.0
15,-65.0
16,-63.0
17,-64.0
18,-67.0
19,-66.7
20,-58.0
21,-55.2
22,-57.8
23,-60.9
24,-60.3
25,-63.4
26,-66.6
