frequency,pdr
11,-46.0
12,-49.0
13,-52.0
14,-52.0
15,-54.7
16,-61.0
17,-60.8
18,-55.0
19,-55.0
20,-58.0
21,-61.4
22,-69.0
23,-58.4
24,-55.0
25,-52.0
26,-51.7
