frequency,pdr
11,-58.9
12,-52.1111111111
13,-52.8
14,-62.3333333333
15,-63.6666666667
16,-61.1
17,-62.0
18,-58.0
19,-53.8
20,-67.0
21,-58.9
22,-58.0
23,-61.8
24,-68.2222222222
25,-63.9
26,-70.2
