frequency,pdr
11,-55.6666666667
12,-55.0
13,-55.1111111111
14,-65.7777777778
15,-65.3333333333
16,-59.7
17,-71.0
18,-60.2
19,-57.1
20,-61.5
21,-55.0
22,-55.0
23,-55.5
24,-61.0
25,-65.7
26,-55.0
