frequency,pdr
11,-55.0
12,-55.0
13,-67.2222222222
14,-61.0
15,-64.0
16,-62.4
17,-69.8
18,-67.6
19,-55.2
20,-55.0
21,-55.6
22,-52.0
23,-72.3
24,-66.1111111111
25,-60.7
26,-62.9
