frequency,pdr
11,-46.0
12,-49.7
13,-47.0
14,-50.1
15,-54.8888888889
16,-59.7
17,-46.8
18,-49.8
19,-48.0
20,-55.0
21,-55.0
22,-47.4
23,-52.5
24,-46.1
25,-46.2
26,-48.1
