frequency,pdr
11,-90.0
12,-89.2
13,-87.0
14,-86.0
15,-85.5
16,-85.8
17,-86.9
18,-87.9
19,-89.0
20,-90.0
21,-91.0
22,-90.75
23,-91.0
24,-91.0
25,-91.0
26,-91.0
