frequency,pdr
11,-58.0
12,-58.0
13,-61.0
14,-61.0
15,-61.0
16,-61.0
17,-61.0
18,-61.0
19,-61.0
20,-61.0
21,-61.0
22,-61.0
23,-61.0
24,-61.0
25,-61.0
26,-61.0
