frequency,pdr
11,-61.9
12,-72.125
13,-63.7
14,-68.6
15,-65.1
16,-65.1
17,-68.6
18,-64.0
19,-69.2
20,-66.8
21,-63.0
22,-65.7
23,-72.2
24,-55.0
25,-64.0
26,-61.0
