frequency,pdr
11,-54.6
12,-61.3
13,-46.6
14,-46.0
15,-52.7
16,-49.0
17,-57.7
18,-52.1
19,-59.8
20,-54.8
21,-48.3
22,-46.0
23,-52.4
24,-68.7
25,-52.0
26,-49.5
