frequency,pdr
11,-52.2
12,-61.3
13,-55.2
14,-58.9
15,-65.7
16,-61.0
17,-67.0
18,-65.2
19,-61.5
20,-66.8
21,-65.8
22,-66.6
23,-61.6
24,-59.3
25,-60.3
26,-60.8
