frequency,pdr
11,-49.5
12,-46.6
13,-44.4
14,-45.8
15,-49.4
16,-46.5
17,-47.4
18,-46.0
19,-49.0
20,-49.0
21,-51.7
22,-49.4
23,-60.8
24,-64.9
25,-48.8
26,-51.8
