frequency,pdr
11,-61.6
12,-61.0
13,-61.0
14,-66.4
15,-55.0
16,-58.0
17,-58.8
18,-68.4
19,-58.9
20,-61.3
21,-65.9
22,-55.0
23,-55.0
24,-59.0
25,-59.1
26,-60.2
