frequency,pdr
11,-45.9
12,-44.0
13,-55.0
14,-44.3
15,-45.2
16,-51.8
17,-50.6
18,-52.0
19,-67.3
20,-52.0
21,-51.8
22,-52.0
23,-54.3
24,-55.0
25,-49.0
26,-51.7
