frequency,pdr
11,-49.3
12,-61.7777777778
13,-48.0
14,-53.0
15,-49.0
16,-58.0
17,-55.0
18,-52.0
19,-46.0
20,-46.0909090909
21,-47.2
22,-49.0
23,-51.6
24,-59.6
25,-53.7
26,-57.4
