frequency,pdr
11,-58.0
12,-59.0
13,-58.0
14,-64.0
15,-58.5
16,-65.8
17,-68.8
18,-62.2
19,-73.0
20,-58.5
21,-59.4
22,-60.5
23,-65.5
24,-65.1
25,-70.7
26,-82.0
