frequency,pdr
11,-47.9
12,-50.4
13,-49.0
14,-65.0
15,-52.1
16,-47.2
17,-46.0
18,-51.9
19,-52.9
20,-59.2
21,-53.1
22,-55.0
23,-58.9
24,-58.2
25,-58.0
26,-52.0
