frequency,pdr
11,-68.9
12,-66.6666666667
13,-58.1
14,-76.2
15,-61.0
16,-69.0
17,-61.0
18,-57.5
19,-56.4
20,-58.6
21,-81.3
22,-56.0
23,-64.1
24,-59.6
25,-55.0
26,-66.9
