frequency,pdr
11,-68.4444444444
12,-67.5555555556
13,-67.3333333333
14,-55.0
15,-56.5
16,-64.1
17,-66.0
18,-59.8
19,-62.7
20,-55.0
21,-53.4
22,-62.3
23,-64.3
24,-62.3
25,-67.5
26,-61.0
