frequency,pdr
11,-55.0
12,-62.4444444444
13,-54.7
14,-48.2
15,-46.3
16,-46.0
17,-46.7
18,-49.4
19,-49.4
20,-55.0
21,-52.3
22,-57.1
23,-60.7
24,-58.1
25,-62.8
26,-56.7
