frequency,pdr
11,-46.0
12,-49.0
13,-62.6666666667
14,-51.8
15,-61.3
16,-46.1
17,-45.0
18,-46.0
19,-52.0
20,-53.3
21,-52.0
22,-51.9
23,-49.5
24,-53.4
25,-58.0
26,-52.4
