frequency,pdr
11,-49.0
12,-49.0
13,-65.3333333333
14,-49.4
15,-52.1
16,-49.2
17,-58.0
18,-65.8
19,-71.1
20,-67.4
21,-60.7
22,-52.1
23,-52.7
24,-46.0
25,-48.7
26,-64.2
