frequency,pdr
11,-52.1
12,-55.4
13,-52.0
14,-60.9
15,-50.2
16,-46.0
17,-65.3
18,-66.9
19,-58.1
20,-55.0
21,-59.6
22,-53.8
23,-55.0
24,-55.0
25,-58.0
26,-52.0
