frequency,pdr
11,-54.7
12,-57.6
13,-64.0
14,-58.0
15,-54.6
16,-61.1
17,-52.0
18,-55.0
19,-52.0
20,-55.3
21,-65.4
22,-55.0
23,-57.3
24,-59.2
25,-52.0
26,-60.8
