frequency,pdr
11,-47.4
12,-46.0
13,-53.0
14,-48.5
15,-50.2
16,-49.0
17,-49.0
18,-47.7
19,-52.7
20,-49.0
21,-53.9
22,-49.0
23,-50.0
24,-55.2222222222
25,-55.0
26,-46.0
