frequency,pdr
11,-58.3
12,-63.8
13,-62.4
14,-58.8
15,-58.0
16,-61.0
17,-61.0
18,-64.0
19,-65.9
20,-61.0
21,-60.6
22,-59.3
23,-58.7
24,-58.6
25,-58.0
26,-58.0
