frequency,pdr
11,-47.9
12,-48.7
13,-51.0
14,-49.0
15,-49.0
16,-48.8
17,-51.3
18,-55.0
19,-52.0
20,-49.1
21,-49.0
22,-51.2
23,-52.0
24,-52.0
25,-53.7
26,-54.4
