frequency,pdr
11,-83.5
12,-82.0
13,-82.1111111111
14,-82.9
15,-82.0
16,-87.8
17,-88.3333333333
18,-88.0
19,-89.4
20,-88.9
21,-90.1
23,-86.0
24,-91.0
25,-91.0
26,-89.8
