frequency,pdr
11,-52.0
12,-54.0
13,-55.0
14,-51.0
15,-49.0
16,-51.0
17,-49.1
18,-48.0
19,-49.0
20,-50.9
21,-57.6
22,-61.8
23,-53.2222222222
24,-52.0
25,-51.1
26,-54.9
