frequency,pdr
11,-90.0
12,-90.875
13,-91.0
14,-90.2
15,-91.0
16,-91.0
17,-91.0
18,-90.0
19,-87.4
20,-87.4
21,-91.0
22,-90.0
23,-91.0
24,-91.0
26,-91.0
