frequency,pdr
11,-67.0
12,-60.9
13,-57.9
14,-57.7
15,-58.0
16,-61.0
17,-61.1
18,-66.4545454545
19,-74.2
20,-67.0
21,-63.4
22,-64.8
23,-60.9
24,-61.0
25,-66.1
26,-69.6
