frequency,pdr
11,-90.5
13,-91.0
14,-88.0
15,-88.0
16,-85.4
17,-85.0
18,-82.5
19,-82.0
20,-84.4
21,-87.1
22,-88.4
23,-91.0
24,-91.0
25,-91.0
26,-91.0
