frequency,pdr
11,-62.9
12,-55.3333333333
13,-65.7
14,-58.1111111111
15,-62.4
16,-65.2
17,-55.3
18,-55.0
19,-52.0
20,-60.9
21,-61.6
22,-64.3
23,-60.2
24,-61.1
25,-55.0
26,-61.0
