frequency,pdr
11,-86.8
12,-86.2
13,-86.7
14,-89.3
15,-91.0
16,-91.0
17,-90.7
18,-90.0
19,-91.0
20,-90.1
21,-90.5714285714
22,-88.0
23,-88.5555555556
24,-87.4444444444
25,-86.5
26,-86.2
