frequency,pdr
11,-89.0
12,-90.3333333333
13,-90.7
14,-91.0
15,-91.0
16,-91.0
17,-91.0
18,-88.875
19,-86.0
20,-84.7
21,-82.6
22,-81.2
23,-80.6
24,-80.9
25,-82.0
26,-82.5
