frequency,pdr
11,-67.0
12,-67.0
13,-67.0
14,-69.0
15,-70.0
16,-70.0
17,-70.0
18,-73.4
19,-80.4
20,-88.6
21,-79.0
22,-74.2222222222
23,-72.2
24,-72.0
25,-72.4
26,-71.0
