frequency,pdr
11,-58.0
12,-55.0
13,-48.9
14,-50.7
15,-57.4
16,-53.2
17,-65.4
18,-55.0
19,-49.5
20,-50.9
21,-49.3
22,-51.1
23,-46.0
24,-47.8
25,-49.6
26,-51.6
