frequency,pdr
11,-71.0
12,-55.1
13,-54.9
14,-52.4
15,-56.1
16,-52.0
17,-57.8
18,-61.0
19,-60.0
20,-66.4
21,-63.0
22,-60.9
23,-69.4
24,-53.6
25,-55.0
26,-55.0
