frequency,pdr
11,-65.5555555556
12,-61.0
13,-66.9
14,-63.1
15,-64.0
16,-60.0
17,-64.0
18,-76.2
19,-67.0
20,-76.5
21,-66.6
22,-63.8
23,-60.4
24,-60.9
25,-70.0
26,-67.0
