frequency,pdr
11,-51.3
12,-51.9
13,-51.0
14,-62.3
15,-58.0
16,-54.8
17,-51.8
18,-55.0
19,-49.0
20,-55.0
21,-53.5
22,-60.8
23,-55.0
24,-55.0
25,-55.6
26,-58.0
