frequency,pdr
11,-74.5
12,-65.6
13,-68.8
14,-71.3
15,-73.1
16,-64.6
17,-70.7
18,-74.0
19,-74.0
20,-73.6
21,-68.0
22,-83.0
23,-65.2
24,-64.3
25,-67.2222222222
26,-74.4
