frequency,pdr
11,-78.0
12,-80.0
13,-81.9
14,-81.3
15,-81.0
16,-79.0
17,-77.3
18,-79.0
19,-84.6
21,-85.0
22,-81.7
23,-82.0
24,-83.0
25,-87.0
26,-86.0
