frequency,pdr
11,-65.6
12,-63.2222222222
13,-58.9
14,-56.6666666667
15,-57.9
16,-63.1
17,-75.5
18,-64.0
19,-66.1
20,-69.0909090909
21,-61.0
22,-58.0
23,-55.0
24,-55.0
25,-61.0
26,-67.0
