frequency,pdr
11,-57.8
12,-55.0
13,-54.2
14,-55.0
15,-55.0
16,-52.2
17,-49.0
18,-63.3
19,-55.0
20,-55.0
21,-55.0
22,-66.3
23,-54.8
24,-49.6
25,-46.0
26,-52.7
