frequency,pdr
11,-52.0
12,-63.5
13,-60.4
14,-52.4
15,-55.0
16,-56.1
17,-50.0
18,-48.9
19,-46.0
20,-55.0
21,-55.0
22,-55.3
23,-62.5
24,-55.0
25,-54.5
26,-54.0
