frequency,pdr
11,-55.0
12,-55.0
13,-55.0
14,-46.9
15,-51.9
16,-55.0
17,-51.0
18,-59.6
19,-52.7
20,-46.0
21,-52.4
22,-64.0
23,-68.3
24,-55.6
25,-58.2
26,-54.2
