frequency,pdr
11,-58.0
12,-59.0
13,-55.0
14,-54.7777777778
15,-60.1
16,-59.0
17,-55.3
18,-61.0
19,-59.7
20,-61.0
21,-57.2
22,-56.0
23,-55.0
24,-55.0
25,-72.3
26,-58.5
