frequency,pdr
11,-54.7
12,-67.8
13,-67.7777777778
14,-65.4
15,-67.0
16,-56.6
17,-52.0
18,-53.7
19,-52.2
20,-54.8
21,-63.0
22,-60.8
23,-58.0
24,-67.0
25,-68.6
26,-65.8
