frequency,pdr
11,-55.0
12,-52.0
13,-47.9
14,-54.8888888889
15,-59.9
16,-55.8
17,-56.6
18,-49.0
19,-42.0
20,-46.0
21,-46.0
22,-48.2
23,-53.2
24,-49.0
25,-49.0
26,-52.0
