frequency,pdr
11,-48.3
12,-49.0
13,-52.2
14,-50.2222222222
15,-54.5
16,-55.0
17,-54.6
18,-53.6
19,-46.0
20,-52.0
21,-57.1
22,-53.2
23,-47.4
24,-53.2
25,-46.0
26,-49.0
