frequency,pdr
11,80.0
12,60.0
13,80.0
14,90.0
15,100.0
16,90.0
17,90.0
18,90.0
19,80.0
20,100.0
21,100.0
22,20.0
23,50.0
24,90.0
25,100.0
26,100.0
