frequency,pdr
11,-87.0
12,-85.0
13,-82.0
14,-82.0
15,-82.0
16,-81.9
17,-82.375
18,-86.0
19,-88.8
20,-91.0
21,-91.0
22,-91.0
23,-91.0
24,-89.7
25,-89.0
26,-90.3
