frequency,pdr
11,-66.1
12,-54.9
13,-56.3
14,-60.2
15,-50.0
16,-53.4
17,-58.9
18,-72.4
19,-61.0
20,-71.0
21,-52.0
22,-55.0
23,-59.0
24,-51.2
25,-50.4
26,-55.0
