frequency,pdr
11,-52.0
12,-58.0
13,-51.9
14,-66.4
15,-49.0
16,-49.0
17,-45.9
18,-46.5
19,-56.4
20,-58.0
21,-59.8
22,-48.1
23,-53.6
24,-45.0
25,-45.9
26,-53.8
