frequency,pdr
11,-60.2
12,-56.3
13,-59.0
14,-55.0
15,-46.2
16,-46.0
17,-52.0
18,-51.7
19,-58.0
20,-54.9
21,-58.0
22,-70.0
23,-55.4
24,-58.1
25,-58.0
26,-63.4
