frequency,pdr
11,-46.1
12,-47.9
13,-47.5
14,-46.0
15,-49.7
16,-49.7
17,-52.0
18,-49.1
19,-53.8
20,-52.0
21,-51.6
22,-54.6
23,-49.5
24,-48.6
25,-48.6
26,-47.3
