frequency,pdr
11,-55.5555555556
12,-54.1
13,-55.4
14,-55.0
15,-64.0
16,-55.0
17,-55.0
18,-55.5
19,-49.2
20,-52.0
21,-51.6
22,-48.0
23,-48.9
24,-49.1
25,-49.0
26,-50.3
