frequency,pdr
11,-55.0
12,-57.9
13,-53.9
14,-55.0
15,-59.4
16,-57.0
17,-60.7
18,-58.7
19,-63.7
20,-51.1
21,-51.2
22,-58.0
23,-50.2
24,-51.4
25,-52.0
26,-58.8
