frequency,pdr
11,-43.0
12,-49.0
13,-54.3
14,-55.3
15,-50.0
16,-55.4
17,-49.0
18,-55.6
19,-52.0
20,-46.0
21,-49.0
22,-46.0
23,-57.1
24,-59.4
25,-63.1
26,-53.0
