frequency,pdr
11,-46.0
12,-43.3
13,-43.7
14,-48.7
15,-49.0
16,-55.0
17,-49.0
18,-59.1
19,-47.7
20,-50.3
21,-46.0
22,-50.8
23,-55.1
24,-55.0
25,-55.7
26,-57.9
